Para la k 5 la media cuadrada de los errores es: 0.736773
Candidatos según LSH constantes k 5 r 1 t 0.1
 documentos 6 16 jaccard sm 0.23 jaccard directo 0.127321 error relativo 0.806452
 documentos 6 17 jaccard sm 0.2 jaccard directo 0.141883 error relativo 0.409612
 documentos 6 18 jaccard sm 0.25 jaccard directo 0.11284 error relativo 1.21551
 documentos 6 19 jaccard sm 0.17 jaccard directo 0.0938338 error relativo 0.811706
 documentos 7 8 jaccard sm 0.13 jaccard directo 0.0946502 error relativo 0.373474
 documentos 7 9 jaccard sm 0.12 jaccard directo 0.0725806 error relativo 0.653324
 documentos 7 10 jaccard sm 0.17 jaccard directo 0.0756972 error relativo 1.24577
 documentos 7 11 jaccard sm 0.26 jaccard directo 0.108696 error relativo 1.39199
 documentos 7 12 jaccard sm 0.21 jaccard directo 0.0834455 error relativo 1.51659
 documentos 7 13 jaccard sm 0.13 jaccard directo 0.103401 error relativo 0.257234
 documentos 7 14 jaccard sm 0.16 jaccard directo 0.0822873 error relativo 0.944395
 documentos 7 15 jaccard sm 0.14 jaccard directo 0.0979592 error relativo 0.429162
 documentos 7 16 jaccard sm 0.23 jaccard directo 0.0864362 error relativo 1.6609
 documentos 7 17 jaccard sm 0.17 jaccard directo 0.077748 error relativo 1.18654
 documentos 7 18 jaccard sm 0.2 jaccard directo 0.102941 error relativo 0.942848
 documentos 7 19 jaccard sm 0.15 jaccard directo 0.0951049 error relativo 0.5772
 documentos 8 10 jaccard sm 0.12 jaccard directo 0.0610687 error relativo 0.964984
 documentos 8 11 jaccard sm 0.16 jaccard directo 0.0810811 error relativo 0.973321
 documentos 8 12 jaccard sm 0.19 jaccard directo 0.103862 error relativo 0.829351
 documentos 8 13 jaccard sm 0.17 jaccard directo 0.0886571 error relativo 0.91749
 documentos 8 14 jaccard sm 0.16 jaccard directo 0.0989011 error relativo 0.617772
 documentos 8 15 jaccard sm 0.17 jaccard directo 0.103586 error relativo 0.641148
 documentos 8 16 jaccard sm 0.18 jaccard directo 0.0979112 error relativo 0.838391
 documentos 8 17 jaccard sm 0.18 jaccard directo 0.120433 error relativo 0.494603
 documentos 8 18 jaccard sm 0.19 jaccard directo 0.0968992 error relativo 0.96079
 documentos 8 19 jaccard sm 0.22 jaccard directo 0.138223 error relativo 0.591628
 documentos 9 10 jaccard sm 0.19 jaccard directo 0.119463 error relativo 0.590444
 documentos 9 11 jaccard sm 0.13 jaccard directo 0.0852713 error relativo 0.524539
 documentos 9 12 jaccard sm 0.26 jaccard directo 0.12027 error relativo 1.16179
 documentos 9 13 jaccard sm 0.2 jaccard directo 0.0943644 error relativo 1.11943
 documentos 9 14 jaccard sm 0.13 jaccard directo 0.062417 error relativo 1.08275
 documentos 9 15 jaccard sm 0.22 jaccard directo 0.0876963 error relativo 1.50864
 documentos 9 16 jaccard sm 0.2 jaccard directo 0.0993464 error relativo 1.01315
 documentos 9 17 jaccard sm 0.13 jaccard directo 0.120433 error relativo 0.0794375
 documentos 9 18 jaccard sm 0.22 jaccard directo 0.0912596 error relativo 1.41069
 documentos 9 19 jaccard sm 0.21 jaccard directo 0.0861373 error relativo 1.43795
 documentos 10 11 jaccard sm 0.22 jaccard directo 0.0937099 error relativo 1.34766
 documentos 10 12 jaccard sm 0.22 jaccard directo 0.105125 error relativo 1.09274
 documentos 10 13 jaccard sm 0.2 jaccard directo 0.111549 error relativo 0.792934
 documentos 10 14 jaccard sm 0.16 jaccard directo 0.0754967 error relativo 1.11928
 documentos 10 15 jaccard sm 0.26 jaccard directo 0.121011 error relativo 1.14856
 documentos 10 16 jaccard sm 0.22 jaccard directo 0.120894 error relativo 0.819776
 documentos 10 17 jaccard sm 0.2 jaccard directo 0.112583 error relativo 0.776464
 documentos 10 18 jaccard sm 0.26 jaccard directo 0.149533 error relativo 0.738745
 documentos 10 19 jaccard sm 0.25 jaccard directo 0.118852 error relativo 1.10344
 documentos 11 12 jaccard sm 0.25 jaccard directo 0.115942 error relativo 1.15624
 documentos 11 13 jaccard sm 0.21 jaccard directo 0.113577 error relativo 0.848958
 documentos 11 14 jaccard sm 0.14 jaccard directo 0.0763158 error relativo 0.834472
 documentos 11 15 jaccard sm 0.13 jaccard directo 0.0746835 error relativo 0.740668
 documentos 11 16 jaccard sm 0.3 jaccard directo 0.122876 error relativo 1.44148
 documentos 11 17 jaccard sm 0.25 jaccard directo 0.114625 error relativo 1.18102
 documentos 11 18 jaccard sm 0.26 jaccard directo 0.134817 error relativo 0.928537
 documentos 11 19 jaccard sm 0.2 jaccard directo 0.120924 error relativo 0.653927
 documentos 12 13 jaccard sm 0.18 jaccard directo 0.0864516 error relativo 1.08208
 documentos 12 14 jaccard sm 0.16 jaccard directo 0.0774366 error relativo 1.06619
 documentos 12 15 jaccard sm 0.21 jaccard directo 0.105541 error relativo 0.989741
 documentos 12 16 jaccard sm 0.25 jaccard directo 0.0857875 error relativo 1.91416
 documentos 12 17 jaccard sm 0.23 jaccard directo 0.111851 error relativo 1.0563
 documentos 12 18 jaccard sm 0.29 jaccard directo 0.0835443 error relativo 2.47118
 documentos 12 19 jaccard sm 0.24 jaccard directo 0.0824468 error relativo 1.91094
 documentos 13 15 jaccard sm 0.22 jaccard directo 0.131367 error relativo 0.674689
 documentos 13 16 jaccard sm 0.21 jaccard directo 0.120735 error relativo 0.739342
 documentos 13 17 jaccard sm 0.24 jaccard directo 0.125837 error relativo 0.907227
 documentos 13 18 jaccard sm 0.28 jaccard directo 0.161725 error relativo 0.731329
 documentos 13 19 jaccard sm 0.26 jaccard directo 0.132597 error relativo 0.960826
 documentos 14 15 jaccard sm 0.14 jaccard directo 0.0829987 error relativo 0.686766
 documentos 14 16 jaccard sm 0.19 jaccard directo 0.125 error relativo 0.519996
 documentos 14 17 jaccard sm 0.15 jaccard directo 0.0847914 error relativo 0.769039
 documentos 14 18 jaccard sm 0.16 jaccard directo 0.0810458 error relativo 0.974182
 documentos 14 19 jaccard sm 0.13 jaccard directo 0.0782967 error relativo 0.660342
 documentos 15 16 jaccard sm 0.19 jaccard directo 0.103896 error relativo 0.828742
 documentos 15 17 jaccard sm 0.17 jaccard directo 0.125 error relativo 0.359997
 documentos 15 18 jaccard sm 0.27 jaccard directo 0.134921 error relativo 1.00117
 documentos 15 19 jaccard sm 0.2 jaccard directo 0.107191 error relativo 0.865815
 documentos 16 17 jaccard sm 0.21 jaccard directo 0.11889 error relativo 0.766327
 documentos 16 18 jaccard sm 0.22 jaccard directo 0.130208 error relativo 0.689595
 documentos 16 19 jaccard sm 0.19 jaccard directo 0.0839895 error relativo 1.26217
 documentos 17 18 jaccard sm 0.2 jaccard directo 0.125 error relativo 0.599995
 documentos 17 19 jaccard sm 0.19 jaccard directo 0.103121 error relativo 0.842492
 documentos 18 19 jaccard sm 0.26 jaccard directo 0.142466 error relativo 0.824994
total elapsed 0.144 seconds
Candidatos según LSH constantes k 9 r 2 t 0.1
 documentos 4 18 jaccard sm 0.34 jaccard directo 0.158035 error relativo 1.15142
 documentos 5 19 jaccard sm 0.26 jaccard directo 0.0944669 error relativo 1.75227
 documentos 11 16 jaccard sm 0.3 jaccard directo 0.122876 error relativo 1.44148
 documentos 15 18 jaccard sm 0.27 jaccard directo 0.134921 error relativo 1.00117
total elapsed 0.007 seconds
Candidatos según LSH constantes k 9 r 3 t 0.1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 4 t 0.1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 5 t 0.1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 6 t 0.1
total elapsed 0.001 seconds
Candidatos según LSH constantes k 9 r 1 t 0.2
 documentos 0 2 jaccard sm 0.27 jaccard directo 0.096401 error relativo 1.80078
 documentos 0 4 jaccard sm 0.24 jaccard directo 0.115885 error relativo 1.071
 documentos 0 6 jaccard sm 0.28 jaccard directo 0.0863402 error relativo 2.24296
 documentos 0 10 jaccard sm 0.27 jaccard directo 0.0832266 error relativo 2.24413
 documentos 0 11 jaccard sm 0.22 jaccard directo 0.106494 error relativo 1.06584
 documentos 0 12 jaccard sm 0.22 jaccard directo 0.0893782 error relativo 1.46143
 documentos 0 16 jaccard sm 0.21 jaccard directo 0.123847 error relativo 0.695633
 documentos 0 18 jaccard sm 0.27 jaccard directo 0.144947 error relativo 0.862746
 documentos 1 4 jaccard sm 0.25 jaccard directo 0.103627 error relativo 1.41249
 documentos 1 7 jaccard sm 0.23 jaccard directo 0.0834455 error relativo 1.75627
 documentos 1 12 jaccard sm 0.23 jaccard directo 0.0885417 error relativo 1.59763
 documentos 1 18 jaccard sm 0.21 jaccard directo 0.103093 error relativo 1.03699
 documentos 1 19 jaccard sm 0.25 jaccard directo 0.110505 error relativo 1.26233
 documentos 2 4 jaccard sm 0.28 jaccard directo 0.148936 error relativo 0.879994
 documentos 2 5 jaccard sm 0.25 jaccard directo 0.114776 error relativo 1.17815
 documentos 2 6 jaccard sm 0.26 jaccard directo 0.106771 error relativo 1.43511
 documentos 2 9 jaccard sm 0.23 jaccard directo 0.11984 error relativo 0.919215
 documentos 2 10 jaccard sm 0.29 jaccard directo 0.12533 error relativo 1.31388
 documentos 2 12 jaccard sm 0.25 jaccard directo 0.123179 error relativo 1.02956
 documentos 2 15 jaccard sm 0.26 jaccard directo 0.106771 error relativo 1.43511
 documentos 2 16 jaccard sm 0.21 jaccard directo 0.112549 error relativo 0.865854
 documentos 2 18 jaccard sm 0.26 jaccard directo 0.133159 error relativo 0.952542
 documentos 2 19 jaccard sm 0.21 jaccard directo 0.0897098 error relativo 1.34087
 documentos 3 7 jaccard sm 0.22 jaccard directo 0.109065 error relativo 1.01713
 documentos 3 16 jaccard sm 0.22 jaccard directo 0.0954907 error relativo 1.30388
 documentos 4 5 jaccard sm 0.26 jaccard directo 0.13807 error relativo 0.8831
 documentos 4 6 jaccard sm 0.21 jaccard directo 0.120735 error relativo 0.739342
 documentos 4 7 jaccard sm 0.21 jaccard directo 0.130854 error relativo 0.604837
 documentos 4 8 jaccard sm 0.3 jaccard directo 0.138814 error relativo 1.16116
 documentos 4 9 jaccard sm 0.24 jaccard directo 0.0945596 error relativo 1.53807
 documentos 4 10 jaccard sm 0.21 jaccard directo 0.112987 error relativo 0.858613
 documentos 4 11 jaccard sm 0.27 jaccard directo 0.132546 error relativo 1.03702
 documentos 4 12 jaccard sm 0.33 jaccard directo 0.121053 error relativo 1.72607
 documentos 4 13 jaccard sm 0.29 jaccard directo 0.148594 error relativo 0.951615
 documentos 4 15 jaccard sm 0.26 jaccard directo 0.141711 error relativo 0.834711
 documentos 4 16 jaccard sm 0.29 jaccard directo 0.126467 error relativo 1.29308
 documentos 4 17 jaccard sm 0.3 jaccard directo 0.143817 error relativo 1.08597
 documentos 4 18 jaccard sm 0.34 jaccard directo 0.158035 error relativo 1.15142
 documentos 4 19 jaccard sm 0.31 jaccard directo 0.120108 error relativo 1.581
 documentos 5 9 jaccard sm 0.25 jaccard directo 0.104278 error relativo 1.39742
 documentos 5 12 jaccard sm 0.25 jaccard directo 0.100396 error relativo 1.49012
 documentos 5 13 jaccard sm 0.22 jaccard directo 0.0953003 error relativo 1.30848
 documentos 5 18 jaccard sm 0.26 jaccard directo 0.12533 error relativo 1.07452
 documentos 5 19 jaccard sm 0.26 jaccard directo 0.0944669 error relativo 1.75227
 documentos 6 10 jaccard sm 0.23 jaccard directo 0.101961 error relativo 1.25576
 documentos 6 15 jaccard sm 0.24 jaccard directo 0.138211 error relativo 0.736465
 documentos 6 16 jaccard sm 0.23 jaccard directo 0.127321 error relativo 0.806452
 documentos 6 18 jaccard sm 0.25 jaccard directo 0.11284 error relativo 1.21551
 documentos 7 11 jaccard sm 0.26 jaccard directo 0.108696 error relativo 1.39199
 documentos 7 12 jaccard sm 0.21 jaccard directo 0.0834455 error relativo 1.51659
 documentos 7 16 jaccard sm 0.23 jaccard directo 0.0864362 error relativo 1.6609
 documentos 8 19 jaccard sm 0.22 jaccard directo 0.138223 error relativo 0.591628
 documentos 9 12 jaccard sm 0.26 jaccard directo 0.12027 error relativo 1.16179
 documentos 9 15 jaccard sm 0.22 jaccard directo 0.0876963 error relativo 1.50864
 documentos 9 18 jaccard sm 0.22 jaccard directo 0.0912596 error relativo 1.41069
 documentos 9 19 jaccard sm 0.21 jaccard directo 0.0861373 error relativo 1.43795
 documentos 10 11 jaccard sm 0.22 jaccard directo 0.0937099 error relativo 1.34766
 documentos 10 12 jaccard sm 0.22 jaccard directo 0.105125 error relativo 1.09274
 documentos 10 15 jaccard sm 0.26 jaccard directo 0.121011 error relativo 1.14856
 documentos 10 16 jaccard sm 0.22 jaccard directo 0.120894 error relativo 0.819776
 documentos 10 18 jaccard sm 0.26 jaccard directo 0.149533 error relativo 0.738745
 documentos 10 19 jaccard sm 0.25 jaccard directo 0.118852 error relativo 1.10344
 documentos 11 12 jaccard sm 0.25 jaccard directo 0.115942 error relativo 1.15624
 documentos 11 13 jaccard sm 0.21 jaccard directo 0.113577 error relativo 0.848958
 documentos 11 16 jaccard sm 0.3 jaccard directo 0.122876 error relativo 1.44148
 documentos 11 17 jaccard sm 0.25 jaccard directo 0.114625 error relativo 1.18102
 documentos 11 18 jaccard sm 0.26 jaccard directo 0.134817 error relativo 0.928537
 documentos 12 15 jaccard sm 0.21 jaccard directo 0.105541 error relativo 0.989741
 documentos 12 16 jaccard sm 0.25 jaccard directo 0.0857875 error relativo 1.91416
 documentos 12 17 jaccard sm 0.23 jaccard directo 0.111851 error relativo 1.0563
 documentos 12 18 jaccard sm 0.29 jaccard directo 0.0835443 error relativo 2.47118
 documentos 12 19 jaccard sm 0.24 jaccard directo 0.0824468 error relativo 1.91094
 documentos 13 15 jaccard sm 0.22 jaccard directo 0.131367 error relativo 0.674689
 documentos 13 16 jaccard sm 0.21 jaccard directo 0.120735 error relativo 0.739342
 documentos 13 17 jaccard sm 0.24 jaccard directo 0.125837 error relativo 0.907227
 documentos 13 18 jaccard sm 0.28 jaccard directo 0.161725 error relativo 0.731329
 documentos 13 19 jaccard sm 0.26 jaccard directo 0.132597 error relativo 0.960826
 documentos 15 18 jaccard sm 0.27 jaccard directo 0.134921 error relativo 1.00117
 documentos 16 17 jaccard sm 0.21 jaccard directo 0.11889 error relativo 0.766327
 documentos 16 18 jaccard sm 0.22 jaccard directo 0.130208 error relativo 0.689595
 documentos 18 19 jaccard sm 0.26 jaccard directo 0.142466 error relativo 0.824994
total elapsed 0.068 seconds
Candidatos según LSH constantes k 9 r 2 t 0.2
total elapsed 0.003 seconds
Candidatos según LSH constantes k 9 r 3 t 0.2
total elapsed 0.003 seconds
Candidatos según LSH constantes k 9 r 4 t 0.2
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 5 t 0.2
total elapsed 0.001 seconds
Candidatos según LSH constantes k 9 r 6 t 0.2
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 1 t 0.3
 documentos 4 12 jaccard sm 0.33 jaccard directo 0.121053 error relativo 1.72607
 documentos 4 18 jaccard sm 0.34 jaccard directo 0.158035 error relativo 1.15142
 documentos 4 19 jaccard sm 0.31 jaccard directo 0.120108 error relativo 1.581
total elapsed 0.01 seconds
Candidatos según LSH constantes k 9 r 2 t 0.3
total elapsed 0.004 seconds
Candidatos según LSH constantes k 9 r 3 t 0.3
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 4 t 0.3
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 5 t 0.3
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 6 t 0.3
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 1 t 0.4
total elapsed 0.008 seconds
Candidatos según LSH constantes k 9 r 2 t 0.4
total elapsed 0.004 seconds
Candidatos según LSH constantes k 9 r 3 t 0.4
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 4 t 0.4
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 5 t 0.4
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 6 t 0.4
total elapsed 0.001 seconds
Candidatos según LSH constantes k 9 r 1 t 0.5
total elapsed 0.008 seconds
Candidatos según LSH constantes k 9 r 2 t 0.5
total elapsed 0.004 seconds
Candidatos según LSH constantes k 9 r 3 t 0.5
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 4 t 0.5
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 5 t 0.5
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 6 t 0.5
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 1 t 0.6
total elapsed 0.007 seconds
Candidatos según LSH constantes k 9 r 2 t 0.6
total elapsed 0.005 seconds
Candidatos según LSH constantes k 9 r 3 t 0.6
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 4 t 0.6
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 5 t 0.6
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 6 t 0.6
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 1 t 0.7
total elapsed 0.007 seconds
Candidatos según LSH constantes k 9 r 2 t 0.7
total elapsed 0.004 seconds
Candidatos según LSH constantes k 9 r 3 t 0.7
total elapsed 0.003 seconds
Candidatos según LSH constantes k 9 r 4 t 0.7
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 5 t 0.7
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 6 t 0.7
total elapsed 0.001 seconds
Candidatos según LSH constantes k 9 r 1 t 0.8
total elapsed 0.008 seconds
Candidatos según LSH constantes k 9 r 2 t 0.8
total elapsed 0.004 seconds
Candidatos según LSH constantes k 9 r 3 t 0.8
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 4 t 0.8
total elapsed 0.003 seconds
Candidatos según LSH constantes k 9 r 5 t 0.8
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 6 t 0.8
total elapsed 0.001 seconds
Candidatos según LSH constantes k 9 r 1 t 0.9
total elapsed 0.008 seconds
Candidatos según LSH constantes k 9 r 2 t 0.9
total elapsed 0.005 seconds
Candidatos según LSH constantes k 9 r 3 t 0.9
total elapsed 0.003 seconds
Candidatos según LSH constantes k 9 r 4 t 0.9
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 5 t 0.9
total elapsed 0.003 seconds
Candidatos según LSH constantes k 9 r 6 t 0.9
total elapsed 0.001 seconds
Candidatos según LSH constantes k 9 r 1 t 1
total elapsed 0.008 seconds
Candidatos según LSH constantes k 9 r 2 t 1
total elapsed 0.004 seconds
Candidatos según LSH constantes k 9 r 3 t 1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 4 t 1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 5 t 1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 6 t 1
total elapsed 0.001 seconds
