Para la k 5 la media cuadrada de los errores es: 0.599616
Candidatos según LSH constantes k 5 r 1 t 0.1
 documentos 8 18 jaccard sm 0.15 jaccard directo 0.0503546 error relativo 1.97883
 documentos 8 19 jaccard sm 0.41 jaccard directo 0.0541491 error relativo 6.57157
 documentos 9 10 jaccard sm 0.18 jaccard directo 0.0541644 error relativo 2.32317
 documentos 9 11 jaccard sm 0.17 jaccard directo 0.0485643 error relativo 2.50046
 documentos 9 12 jaccard sm 0.17 jaccard directo 0.0511464 error relativo 2.32375
 documentos 9 13 jaccard sm 0.19 jaccard directo 0.049433 error relativo 2.84353
 documentos 9 14 jaccard sm 0.16 jaccard directo 0.0443228 error relativo 2.60982
 documentos 9 15 jaccard sm 0.18 jaccard directo 0.0494438 error relativo 2.64045
 documentos 9 16 jaccard sm 0.21 jaccard directo 0.0499911 error relativo 3.20068
 documentos 9 17 jaccard sm 0.15 jaccard directo 0.0510094 error relativo 1.9406
 documentos 9 18 jaccard sm 0.21 jaccard directo 0.0507687 error relativo 3.13635
 documentos 9 19 jaccard sm 0.17 jaccard directo 0.0516083 error relativo 2.294
 documentos 10 11 jaccard sm 0.17 jaccard directo 0.059471 error relativo 1.85851
 documentos 10 12 jaccard sm 0.19 jaccard directo 0.0547368 error relativo 2.47111
 documentos 10 13 jaccard sm 0.23 jaccard directo 0.0620334 error relativo 2.70764
 documentos 10 14 jaccard sm 0.18 jaccard directo 0.0555556 error relativo 2.23996
 documentos 10 15 jaccard sm 0.24 jaccard directo 0.0640753 error relativo 2.74555
 documentos 10 16 jaccard sm 0.26 jaccard directo 0.0626 error relativo 3.1533
 documentos 10 17 jaccard sm 0.19 jaccard directo 0.0490371 error relativo 2.87456
 documentos 10 18 jaccard sm 0.15 jaccard directo 0.0536603 error relativo 1.79533
 documentos 10 19 jaccard sm 0.27 jaccard directo 0.0585538 error relativo 3.61108
 documentos 11 12 jaccard sm 0.21 jaccard directo 0.0504909 error relativo 3.1591
 documentos 11 13 jaccard sm 0.19 jaccard directo 0.0508205 error relativo 2.73859
 documentos 11 14 jaccard sm 0.18 jaccard directo 0.0591379 error relativo 2.0437
 documentos 11 15 jaccard sm 0.21 jaccard directo 0.0614674 error relativo 2.41641
 documentos 11 16 jaccard sm 0.24 jaccard directo 0.0521201 error relativo 3.60468
 documentos 11 17 jaccard sm 0.2 jaccard directo 0.0460303 error relativo 3.34489
 documentos 11 18 jaccard sm 0.19 jaccard directo 0.0559228 error relativo 2.3975
 documentos 11 19 jaccard sm 0.16 jaccard directo 0.0487377 error relativo 2.28283
 documentos 12 13 jaccard sm 0.17 jaccard directo 0.0522715 error relativo 2.25221
 documentos 12 14 jaccard sm 0.15 jaccard directo 0.0527241 error relativo 1.84497
 documentos 12 15 jaccard sm 0.17 jaccard directo 0.0546697 error relativo 2.10954
 documentos 12 16 jaccard sm 0.18 jaccard directo 0.0593325 error relativo 2.03372
 documentos 12 17 jaccard sm 0.25 jaccard directo 0.0484558 error relativo 4.15925
 documentos 12 18 jaccard sm 0.16 jaccard directo 0.0500882 error relativo 2.19432
 documentos 12 19 jaccard sm 0.21 jaccard directo 0.0555264 error relativo 2.78194
 documentos 13 14 jaccard sm 0.18 jaccard directo 0.050653 error relativo 2.55354
 documentos 13 15 jaccard sm 0.21 jaccard directo 0.0518727 error relativo 3.04831
 documentos 13 16 jaccard sm 0.2 jaccard directo 0.0580302 error relativo 2.44644
 documentos 13 17 jaccard sm 0.17 jaccard directo 0.0510295 error relativo 2.33136
 documentos 13 18 jaccard sm 0.22 jaccard directo 0.0519111 error relativo 3.23795
 documentos 13 19 jaccard sm 0.27 jaccard directo 0.0484944 error relativo 4.56756
 documentos 14 15 jaccard sm 0.14 jaccard directo 0.053625 error relativo 1.61069
 documentos 14 16 jaccard sm 0.17 jaccard directo 0.0538148 error relativo 2.15894
 documentos 14 17 jaccard sm 0.18 jaccard directo 0.0499821 error relativo 2.60124
 documentos 14 18 jaccard sm 0.15 jaccard directo 0.0480752 error relativo 2.12007
 documentos 14 19 jaccard sm 0.17 jaccard directo 0.0537445 error relativo 2.16307
 documentos 15 16 jaccard sm 0.2 jaccard directo 0.0527983 error relativo 2.78795
 documentos 15 17 jaccard sm 0.13 jaccard directo 0.0443262 error relativo 1.93276
 documentos 15 18 jaccard sm 0.14 jaccard directo 0.0463518 error relativo 2.02034
 documentos 15 19 jaccard sm 0.19 jaccard directo 0.0519958 error relativo 2.65409
 documentos 16 17 jaccard sm 0.16 jaccard directo 0.0469057 error relativo 2.41105
 documentos 16 18 jaccard sm 0.19 jaccard directo 0.0577404 error relativo 2.29055
 documentos 16 19 jaccard sm 0.17 jaccard directo 0.0573799 error relativo 1.96267
 documentos 17 18 jaccard sm 0.14 jaccard directo 0.0459688 error relativo 2.0455
 documentos 17 19 jaccard sm 0.17 jaccard directo 0.048915 error relativo 2.47537
 documentos 18 19 jaccard sm 0.14 jaccard directo 0.0535271 error relativo 1.61547
total elapsed 1.413 seconds
Candidatos según LSH constantes k 8 r 2 t 0.1
 documentos 0 9 jaccard sm 0.34 jaccard directo 0.0509104 error relativo 5.67829
 documentos 1 10 jaccard sm 0.31 jaccard directo 0.0582593 error relativo 4.32096
 documentos 2 12 jaccard sm 0.33 jaccard directo 0.0572236 error relativo 4.76677
 documentos 3 13 jaccard sm 0.4 jaccard directo 0.0544581 error relativo 6.34498
 documentos 8 19 jaccard sm 0.41 jaccard directo 0.0541491 error relativo 6.57157
total elapsed 0.044 seconds
Candidatos según LSH constantes k 8 r 3 t 0.1
 documentos 2 12 jaccard sm 0.33 jaccard directo 0.0572236 error relativo 4.76677
total elapsed 0.013 seconds
Candidatos según LSH constantes k 8 r 4 t 0.1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 0.1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 6 t 0.1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 1 t 0.2
 documentos 0 3 jaccard sm 0.22 jaccard directo 0.0555556 error relativo 2.95995
 documentos 0 4 jaccard sm 0.24 jaccard directo 0.050299 error relativo 3.77139
 documentos 0 9 jaccard sm 0.34 jaccard directo 0.0509104 error relativo 5.67829
 documentos 0 15 jaccard sm 0.22 jaccard directo 0.05816 error relativo 2.78262
 documentos 0 16 jaccard sm 0.23 jaccard directo 0.0561242 error relativo 3.098
 documentos 1 8 jaccard sm 0.21 jaccard directo 0.0493653 error relativo 3.25393
 documentos 1 10 jaccard sm 0.31 jaccard directo 0.0582593 error relativo 4.32096
 documentos 1 11 jaccard sm 0.25 jaccard directo 0.0569598 error relativo 3.389
 documentos 1 16 jaccard sm 0.26 jaccard directo 0.0538912 error relativo 3.82447
 documentos 1 17 jaccard sm 0.21 jaccard directo 0.0481734 error relativo 3.35919
 documentos 2 6 jaccard sm 0.21 jaccard directo 0.0498404 error relativo 3.21339
 documentos 2 12 jaccard sm 0.33 jaccard directo 0.0572236 error relativo 4.76677
 documentos 3 7 jaccard sm 0.24 jaccard directo 0.0546196 error relativo 3.39396
 documentos 3 8 jaccard sm 0.28 jaccard directo 0.055516 error relativo 4.04352
 documentos 3 13 jaccard sm 0.4 jaccard directo 0.0544581 error relativo 6.34498
 documentos 3 14 jaccard sm 0.21 jaccard directo 0.0530438 error relativo 2.95894
 documentos 3 17 jaccard sm 0.21 jaccard directo 0.0519387 error relativo 3.04317
 documentos 3 19 jaccard sm 0.25 jaccard directo 0.0501059 error relativo 3.98936
 documentos 4 8 jaccard sm 0.23 jaccard directo 0.0478452 error relativo 3.80709
 documentos 4 9 jaccard sm 0.26 jaccard directo 0.0491658 error relativo 4.28814
 documentos 4 10 jaccard sm 0.22 jaccard directo 0.0481631 error relativo 3.56774
 documentos 4 14 jaccard sm 0.27 jaccard directo 0.0494612 error relativo 4.45873
 documentos 4 19 jaccard sm 0.21 jaccard directo 0.0519183 error relativo 3.04475
 documentos 5 9 jaccard sm 0.25 jaccard directo 0.0446097 error relativo 4.60406
 documentos 5 10 jaccard sm 0.27 jaccard directo 0.051024 error relativo 4.29154
 documentos 5 11 jaccard sm 0.21 jaccard directo 0.0547556 error relativo 2.83518
 documentos 5 13 jaccard sm 0.23 jaccard directo 0.0616622 error relativo 2.72996
 documentos 5 15 jaccard sm 0.27 jaccard directo 0.0515173 error relativo 4.24088
 documentos 5 16 jaccard sm 0.25 jaccard directo 0.0552496 error relativo 3.52486
 documentos 6 10 jaccard sm 0.22 jaccard directo 0.0572648 error relativo 2.84175
 documentos 6 11 jaccard sm 0.27 jaccard directo 0.0505319 error relativo 4.34307
 documentos 6 12 jaccard sm 0.21 jaccard directo 0.0531052 error relativo 2.95436
 documentos 6 16 jaccard sm 0.23 jaccard directo 0.0553282 error relativo 3.15695
 documentos 6 17 jaccard sm 0.3 jaccard directo 0.0526316 error relativo 4.69991
 documentos 6 19 jaccard sm 0.21 jaccard directo 0.053199 error relativo 2.94739
 documentos 7 13 jaccard sm 0.22 jaccard directo 0.0525945 error relativo 3.18288
 documentos 7 17 jaccard sm 0.22 jaccard directo 0.0482121 error relativo 3.5631
 documentos 7 18 jaccard sm 0.29 jaccard directo 0.0457827 error relativo 5.33415
 documentos 8 10 jaccard sm 0.23 jaccard directo 0.0529836 error relativo 3.3409
 documentos 8 12 jaccard sm 0.25 jaccard directo 0.058326 error relativo 3.2862
 documentos 8 13 jaccard sm 0.24 jaccard directo 0.0516209 error relativo 3.64921
 documentos 8 19 jaccard sm 0.41 jaccard directo 0.0541491 error relativo 6.57157
 documentos 9 16 jaccard sm 0.21 jaccard directo 0.0499911 error relativo 3.20068
 documentos 9 18 jaccard sm 0.21 jaccard directo 0.0507687 error relativo 3.13635
 documentos 10 13 jaccard sm 0.23 jaccard directo 0.0620334 error relativo 2.70764
 documentos 10 15 jaccard sm 0.24 jaccard directo 0.0640753 error relativo 2.74555
 documentos 10 16 jaccard sm 0.26 jaccard directo 0.0626 error relativo 3.1533
 documentos 10 19 jaccard sm 0.27 jaccard directo 0.0585538 error relativo 3.61108
 documentos 11 12 jaccard sm 0.21 jaccard directo 0.0504909 error relativo 3.1591
 documentos 11 15 jaccard sm 0.21 jaccard directo 0.0614674 error relativo 2.41641
 documentos 11 16 jaccard sm 0.24 jaccard directo 0.0521201 error relativo 3.60468
 documentos 12 17 jaccard sm 0.25 jaccard directo 0.0484558 error relativo 4.15925
 documentos 12 19 jaccard sm 0.21 jaccard directo 0.0555264 error relativo 2.78194
 documentos 13 15 jaccard sm 0.21 jaccard directo 0.0518727 error relativo 3.04831
 documentos 13 18 jaccard sm 0.22 jaccard directo 0.0519111 error relativo 3.23795
 documentos 13 19 jaccard sm 0.27 jaccard directo 0.0484944 error relativo 4.56756
total elapsed 0.418 seconds
Candidatos según LSH constantes k 8 r 2 t 0.2
total elapsed 0.004 seconds
Candidatos según LSH constantes k 8 r 3 t 0.2
total elapsed 0.003 seconds
Candidatos según LSH constantes k 8 r 4 t 0.2
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 0.2
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 6 t 0.2
total elapsed 0.001 seconds
Candidatos según LSH constantes k 8 r 1 t 0.3
 documentos 0 9 jaccard sm 0.34 jaccard directo 0.0509104 error relativo 5.67829
 documentos 1 10 jaccard sm 0.31 jaccard directo 0.0582593 error relativo 4.32096
 documentos 2 12 jaccard sm 0.33 jaccard directo 0.0572236 error relativo 4.76677
 documentos 3 13 jaccard sm 0.4 jaccard directo 0.0544581 error relativo 6.34498
 documentos 8 19 jaccard sm 0.41 jaccard directo 0.0541491 error relativo 6.57157
total elapsed 0.041 seconds
Candidatos según LSH constantes k 8 r 2 t 0.3
total elapsed 0.004 seconds
Candidatos según LSH constantes k 8 r 3 t 0.3
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 4 t 0.3
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 0.3
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 6 t 0.3
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 1 t 0.4
 documentos 8 19 jaccard sm 0.41 jaccard directo 0.0541491 error relativo 6.57157
total elapsed 0.014 seconds
Candidatos según LSH constantes k 8 r 2 t 0.4
total elapsed 0.003 seconds
Candidatos según LSH constantes k 8 r 3 t 0.4
total elapsed 0.003 seconds
Candidatos según LSH constantes k 8 r 4 t 0.4
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 0.4
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 6 t 0.4
total elapsed 0.001 seconds
Candidatos según LSH constantes k 8 r 1 t 0.5
total elapsed 0.008 seconds
Candidatos según LSH constantes k 8 r 2 t 0.5
total elapsed 0.004 seconds
Candidatos según LSH constantes k 8 r 3 t 0.5
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 4 t 0.5
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 0.5
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 6 t 0.5
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 1 t 0.6
total elapsed 0.007 seconds
Candidatos según LSH constantes k 8 r 2 t 0.6
total elapsed 0.004 seconds
Candidatos según LSH constantes k 8 r 3 t 0.6
total elapsed 0.003 seconds
Candidatos según LSH constantes k 8 r 4 t 0.6
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 0.6
total elapsed 0.001 seconds
Candidatos según LSH constantes k 8 r 6 t 0.6
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 1 t 0.7
total elapsed 0.007 seconds
Candidatos según LSH constantes k 8 r 2 t 0.7
total elapsed 0.004 seconds
Candidatos según LSH constantes k 8 r 3 t 0.7
total elapsed 0.003 seconds
Candidatos según LSH constantes k 8 r 4 t 0.7
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 0.7
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 6 t 0.7
total elapsed 0.001 seconds
Candidatos según LSH constantes k 8 r 1 t 0.8
total elapsed 0.008 seconds
Candidatos según LSH constantes k 8 r 2 t 0.8
total elapsed 0.004 seconds
Candidatos según LSH constantes k 8 r 3 t 0.8
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 4 t 0.8
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 0.8
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 6 t 0.8
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 1 t 0.9
total elapsed 0.007 seconds
Candidatos según LSH constantes k 8 r 2 t 0.9
total elapsed 0.004 seconds
Candidatos según LSH constantes k 8 r 3 t 0.9
total elapsed 0.003 seconds
Candidatos según LSH constantes k 8 r 4 t 0.9
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 0.9
total elapsed 0.001 seconds
Candidatos según LSH constantes k 8 r 6 t 0.9
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 1 t 1
total elapsed 0.008 seconds
Candidatos según LSH constantes k 8 r 2 t 1
total elapsed 0.003 seconds
Candidatos según LSH constantes k 8 r 3 t 1
total elapsed 0.003 seconds
Candidatos según LSH constantes k 8 r 4 t 1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 6 t 1
total elapsed 0.001 seconds
Para la k 9 la media cuadrada de los errores es: 2.21665
Candidatos según LSH constantes k 9 r 1 t 0.1
 documentos 0 6 jaccard sm 0.27 jaccard directo 0.0327595 error relativo 7.24167
 documentos 0 12 jaccard sm 0.12 jaccard directo 0.0362523 error relativo 2.31007
 documentos 0 13 jaccard sm 0.23 jaccard directo 0.0304989 error relativo 6.54104
 documentos 1 7 jaccard sm 0.19 jaccard directo 0.0351615 error relativo 4.40351
 documentos 1 14 jaccard sm 0.24 jaccard directo 0.0282845 error relativo 7.48494
 documentos 1 15 jaccard sm 0.11 jaccard directo 0.0306974 error relativo 2.58329
 documentos 2 7 jaccard sm 0.11 jaccard directo 0.0315579 error relativo 2.48558
 documentos 2 8 jaccard sm 0.15 jaccard directo 0.0314434 error relativo 3.77036
 documentos 2 9 jaccard sm 0.14 jaccard directo 0.0277078 error relativo 4.05258
 documentos 2 15 jaccard sm 0.17 jaccard directo 0.0298854 error relativo 4.68823
 documentos 2 16 jaccard sm 0.12 jaccard directo 0.0265088 error relativo 3.52666
 documentos 3 9 jaccard sm 0.12 jaccard directo 0.0247892 error relativo 3.84066
 documentos 3 10 jaccard sm 0.17 jaccard directo 0.0352089 error relativo 3.82822
 documentos 3 16 jaccard sm 0.13 jaccard directo 0.0301601 error relativo 3.31023
 documentos 3 17 jaccard sm 0.19 jaccard directo 0.0298533 error relativo 5.36428
 documentos 4 10 jaccard sm 0.15 jaccard directo 0.0265869 error relativo 4.6417
 documentos 4 11 jaccard sm 0.12 jaccard directo 0.02883 error relativo 3.16222
 documentos 4 18 jaccard sm 0.16 jaccard directo 0.0254692 error relativo 5.2819
 documentos 5 12 jaccard sm 0.16 jaccard directo 0.0267194 error relativo 4.98796
 documentos 5 19 jaccard sm 0.21 jaccard directo 0.0299252 error relativo 6.0173
 documentos 6 13 jaccard sm 0.21 jaccard directo 0.0325176 error relativo 5.45787
 documentos 7 14 jaccard sm 0.24 jaccard directo 0.0348818 error relativo 5.88022
 documentos 8 15 jaccard sm 0.23 jaccard directo 0.0337116 error relativo 5.8224
 documentos 9 16 jaccard sm 0.23 jaccard directo 0.0277965 error relativo 7.27416
 documentos 10 17 jaccard sm 0.25 jaccard directo 0.0266262 error relativo 8.38893
 documentos 11 18 jaccard sm 0.19 jaccard directo 0.0307432 error relativo 5.18005
 documentos 11 19 jaccard sm 0.11 jaccard directo 0.0264427 error relativo 3.15982
 documentos 12 19 jaccard sm 0.14 jaccard directo 0.0316727 error relativo 3.4201
total elapsed 0.224 seconds
Candidatos según LSH constantes k 9 r 2 t 0.1
total elapsed 0.005 seconds
Candidatos según LSH constantes k 9 r 3 t 0.1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 4 t 0.1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 5 t 0.1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 6 t 0.1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 1 t 0.2
 documentos 0 6 jaccard sm 0.27 jaccard directo 0.0327595 error relativo 7.24167
 documentos 0 13 jaccard sm 0.23 jaccard directo 0.0304989 error relativo 6.54104
 documentos 1 14 jaccard sm 0.24 jaccard directo 0.0282845 error relativo 7.48494
 documentos 5 19 jaccard sm 0.21 jaccard directo 0.0299252 error relativo 6.0173
 documentos 6 13 jaccard sm 0.21 jaccard directo 0.0325176 error relativo 5.45787
 documentos 7 14 jaccard sm 0.24 jaccard directo 0.0348818 error relativo 5.88022
 documentos 8 15 jaccard sm 0.23 jaccard directo 0.0337116 error relativo 5.8224
 documentos 9 16 jaccard sm 0.23 jaccard directo 0.0277965 error relativo 7.27416
 documentos 10 17 jaccard sm 0.25 jaccard directo 0.0266262 error relativo 8.38893
total elapsed 0.086 seconds
Candidatos según LSH constantes k 9 r 2 t 0.2
total elapsed 0.003 seconds
Candidatos según LSH constantes k 9 r 3 t 0.2
total elapsed 0.003 seconds
Candidatos según LSH constantes k 9 r 4 t 0.2
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 5 t 0.2
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 6 t 0.2
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 1 t 0.3
total elapsed 0.009 seconds
Candidatos según LSH constantes k 9 r 2 t 0.3
total elapsed 0.004 seconds
Candidatos según LSH constantes k 9 r 3 t 0.3
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 4 t 0.3
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 5 t 0.3
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 6 t 0.3
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 1 t 0.4
total elapsed 0.009 seconds
Candidatos según LSH constantes k 9 r 2 t 0.4
total elapsed 0.003 seconds
Candidatos según LSH constantes k 9 r 3 t 0.4
total elapsed 0.003 seconds
Candidatos según LSH constantes k 9 r 4 t 0.4
total elapsed 0.003 seconds
Candidatos según LSH constantes k 9 r 5 t 0.4
total elapsed 0.004 seconds
Candidatos según LSH constantes k 9 r 6 t 0.4
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 1 t 0.5
total elapsed 0.007 seconds
Candidatos según LSH constantes k 9 r 2 t 0.5
total elapsed 0.005 seconds
Candidatos según LSH constantes k 9 r 3 t 0.5
total elapsed 0.004 seconds
Candidatos según LSH constantes k 9 r 4 t 0.5
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 5 t 0.5
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 6 t 0.5
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 1 t 0.6
total elapsed 0.007 seconds
Candidatos según LSH constantes k 9 r 2 t 0.6
total elapsed 0.003 seconds
Candidatos según LSH constantes k 9 r 3 t 0.6
total elapsed 0.003 seconds
Candidatos según LSH constantes k 9 r 4 t 0.6
total elapsed 0.003 seconds
Candidatos según LSH constantes k 9 r 5 t 0.6
total elapsed 0.003 seconds
Candidatos según LSH constantes k 9 r 6 t 0.6
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 1 t 0.7
total elapsed 0.009 seconds
Candidatos según LSH constantes k 9 r 2 t 0.7
total elapsed 0.004 seconds
Candidatos según LSH constantes k 9 r 3 t 0.7
total elapsed 0.004 seconds
Candidatos según LSH constantes k 9 r 4 t 0.7
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 5 t 0.7
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 6 t 0.7
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 1 t 0.8
total elapsed 0.007 seconds
Candidatos según LSH constantes k 9 r 2 t 0.8
total elapsed 0.004 seconds
Candidatos según LSH constantes k 9 r 3 t 0.8
total elapsed 0.003 seconds
Candidatos según LSH constantes k 9 r 4 t 0.8
total elapsed 0.003 seconds
Candidatos según LSH constantes k 9 r 5 t 0.8
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 6 t 0.8
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 1 t 0.9
total elapsed 0.007 seconds
Candidatos según LSH constantes k 9 r 2 t 0.9
total elapsed 0.004 seconds
Candidatos según LSH constantes k 9 r 3 t 0.9
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 4 t 0.9
total elapsed 0.003 seconds
Candidatos según LSH constantes k 9 r 5 t 0.9
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 6 t 0.9
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 1 t 1
total elapsed 0.007 seconds
Candidatos según LSH constantes k 9 r 2 t 1
total elapsed 0.004 seconds
Candidatos según LSH constantes k 9 r 3 t 1
total elapsed 0.003 seconds
Candidatos según LSH constantes k 9 r 4 t 1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 5 t 1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 9 r 6 t 1
total elapsed 0.003 seconds
